ENST00000344956.4#PVR	0	chr19	+	45146997	45166950	45165060,45165088,45166557,45165886,45166499,45166306,45166623,45165744,45165280,45166525,45165244,45165271,45165329,45166739,45165906,45165105,45166222,
ENST00000375592.3#FBXO42	0	chr1	-	16573233	16679049	16578065,16577401,16577098,16574085,16577756,16577362,16577241,16577233,16577259,16577764,16577371,16577950,16577304,16577883,16577736,
ENST00000225298.7#UTP18	0	chr17	+	49337788	49375394	49337974,
ENST00000295133.5#FBXO41	0	chr2	-	73481709	73498143	73486043,
ENST00000305910.3#HIST1H3G	0	chr6	-	26271045	26271712	26271243,
ENST00000374490.3#HMGCL	0	chr1	-	24128274	24152049	24128709,
ENST00000263549.3#PARP12	0	chr7	-	139723443	139763621	139724268,139724285,139724279,
ENST00000407597.2#TBL1X	0	chrX	+	9431234	9687880	9471001,9684479,9686058,9684365,9684730,9686983,9686647,9687120,9686700,9686971,9686301,9687186,9687272,9686097,9687329,9686600,9684526,
ENST00000237642.6#FAM47E-STBD1	0	chr4	+	77227078	77232852	77230318,77228110,77228137,77230755,77230773,
ENST00000296564.7#KIAA0947	0	chr5	+	5422706	5490447	5464232,5464032,5460876,5461447,5457556,5461176,5457542,5464810,5463719,5461462,5460839,5461401,5464998,5463711,5462953,5462587,5461882,5460769,5462035,5489543,5460944,5461481,5460935,5465165,5461145,5464040,5462039,5464871,5457527,5457579,5460776,5489790,5462044,5464925,5464987,5462424,5461171,5464905,5461072,5461207,5464253,
ENST00000405413.2#HPSE	0	chr4	-	84213513	84256406	84234408,
ENST00000542752.1#SEPHS2	0	chr16	-	30454859	30457324	30455678,30456149,30455693,30456331,30456067,30455510,30455095,30456637,30455196,30456078,30455156,30455298,
ENST00000395146.4#AFF1	0	chr4	+	87856053	88062306	88057376,88056913,87968654,87968125,88036166,88036266,88057025,88056922,88036077,87968668,87968130,88056939,88036066,88036215,88056979,88057097,87968634,87968450,88036203,87968073,87968640,88057393,
ENST00000413025.1#ZNF438	0	chr10	-	31133466	31320966	31138372,31134009,31134334,
ENST00000394863.3#TGFB1I1	0	chr16	+	31483279	31489379	31489072,31489066,31489110,
ENST00000608859.1#HNRNPLL	0	chr2	-	38790227	38830278	38808737,38808730,38808702,38808588,
ENST00000425468.2#ZSCAN9	0	chr6	+	28192952	28201344	28194978,28195672,
ENST00000535094.2#MCF2L	0	chr13	+	113623434	113751488	113742269,113745121,113744895,113745129,113745167,113745117,113720052,113745110,113751369,
ENST00000354667.4#HNRNPA2B1	0	chr7	-	26229446	26240466	26233254,
ENST00000519301.1#NRG1	0	chr8	+	31496801	32622023	32407028,32621616,32406155,32621644,32621684,32621424,32621830,32406159,
ENST00000374212.4#SLC31A1	0	chr9	+	115983741	116026872	116023232,116022759,
ENST00000560079.2#ZNF592	0	chr15	+	85291765	85349302	85326283,85327049,85327073,85327040,85345220,
ENST00000344517.4#ABCB10	0	chr1	-	229652228	229694542	229653898,229653908,229653952,229653885,229653866,229653858,
ENST00000397979.3#MAP2K7	0	chr19	+	7968675	7979463	7977406,7977271,7978650,7977413,
ENST00000336229.4#ZCCHC8	0	chr12	-	122957336	122985618	122958088,122958455,122958370,122958064,122957889,122957847,122958274,
ENST00000371146.1#USP1	0	chr1	+	62901874	62917573	62905603,62910605,62910957,62910748,62905599,62910941,62910737,62916294,62911035,62910717,62910992,62905570,62915937,62910626,62916269,62910639,62916578,62910744,62902697,
ENST00000396373.4#ETV6	0	chr12	+	11802687	12048436	12044107,12044132,12044153,12045788,12047346,12022424,
ENST00000367434.4#B3GALT2	0	chr1	-	193148074	193155884	193150411,193155317,
ENST00000327430.3#SALL2	0	chr14	-	21989131	22005450	21993585,
ENST00000318238.4#SAMD9L	0	chr7	-	92759267	92777781	92765248,92764101,92761993,92761778,92761757,92761975,92761260,92760903,92762641,92765125,92763016,92762691,92761873,92761032,
ENST00000239223.3#DUSP1	0	chr5	-	172194992	172198298	172196044,172195586,172195727,172198008,172195570,172195597,172198004,172195818,
ENST00000264596.3#NEIL3	0	chr4	+	178230889	178284197	178274568,178274580,
ENST00000252542.4#SAFB2	0	chr19	-	5586909	5623091	5595435,5611937,5612089,
ENST00000405948.2#PGBD1	0	chr6	+	28249213	28270425	28268811,28268818,28268667,28251760,28268854,28269117,28268801,
ENST00000274606.3#NHP2	0	chr5	-	177576360	177581068	177580842,177580866,
ENST00000308108.4#CCNE2	0	chr8	-	95892354	95907584	95906260,95893651,95893843,
ENST00000383657.5#PTPLB	0	chr3	-	123210300	123304132	123213609,123213634,123213704,
ENST00000361523.4#BECN1	0	chr17	-	40962051	40976381	40962545,
ENST00000324666.5#FAM193A	0	chr4	+	2627058	2734392	2701602,2733601,2701809,2702009,2701791,
ENST00000305943.7#RNF187	0	chr1	+	228674661	228683567	228682054,
ENST00000375708.3#ROR2	0	chr9	-	94484778	94712544	94485322,94486879,94486933,94485890,94485659,94485994,
ENST00000303924.4#HAS2	0	chr8	-	122624255	122653730	122626224,122641160,122625969,122626255,122626578,
ENST00000376048.5#PRDM2	0	chr1	+	14026634	14151660	14107674,14107816,14105769,14108783,14106253,14106669,14109013,14113269,14108415,14108271,14106717,14107987,14105959,14113040,14105983,14113301,14106210,14107971,
ENST00000373517.3#NAP1L2	0	chrX	-	72432034	72434784	72434085,72433261,72433716,
ENST00000262085.3#ZNF282	0	chr7	+	148892476	148923439	148895556,148922870,148921734,
ENST00000458143.2#ZNF746	0	chr7	-	149169786	149194998	149172142,149172194,149171523,149171373,149171314,149171352,
ENST00000373178.4#ADPRHL2	0	chr1	+	36554375	36559633	36556041,36555917,36558804,36555906,
ENST00000523984.1#WDYHV1	0	chr8	+	124428865	124454580	124453675,
ENST00000216034.4#TOMM22	0	chr22	+	39077852	39080918	39080364,
ENST00000275603.4#CCT6A	0	chr7	+	56119222	56131782	56131264,
ENST00000269576.5#KRT10	0	chr17	-	38974268	38978947	38974649,38974628,38974593,38974641,
ENST00000318584.5#FKRP	0	chr19	+	47249202	47261842	47260606,47260441,47259770,47259995,
ENST00000405975.2#THADA	0	chr2	-	43457874	43823285	43458219,43802002,43801801,43801632,43458241,43458143,43802032,43776397,43802066,
ENST00000368108.3#DUSP23	0	chr1	+	159750649	159752433	159752206,
ENST00000267842.5#SLC27A2	0	chr15	+	50474292	50528692	50528331,50528252,50528278,50528340,50474855,50528286,50528424,50474709,
ENST00000525428.1#CLNS1A	0	chr11	-	77325474	77348950	77327403,
ENST00000367161.3#DSTYK	0	chr1	-	205111532	205180794	205116705,205156694,205116580,205138660,205116528,
ENST00000539719.1#ZNF362	0	chr1	+	33722073	33766420	33765044,33765022,
ENST00000377046.3#KAT5	0	chr11	+	65479366	65487175	65486626,65486690,65486761,
ENST00000369317.4#TXNIP	0	chr1	+	145438368	145442735	145441650,145441607,145441773,145438491,
ENST00000334186.4#PPFIA3	0	chr19	+	49622545	49654378	49653661,49653675,49653666,
ENST00000521381.1#PIK3R1	0	chr5	+	67511447	67597749	67594102,67522716,67593899,67593905,67593805,67593555,67522637,67594107,67522263,67522318,67522705,67593740,
ENST00000299732.2#IQCD	0	chr12	-	113633145	113658999	113645899,
ENST00000402966.1#C22orf46	0	chr22	+	42086446	42094240	42093919,42093490,42090182,
ENST00000353364.3#USP15	0	chr12	+	62654018	62799999	62699160,62699167,62798181,62785093,62798135,
ENST00000299886.4#COG1	0	chr17	+	71189028	71204746	71197713,
ENST00000395216.2#ZNF785	0	chr16	-	30591876	30597192	30592962,
ENST00000372422.2#YIPF3	0	chr6	-	43479464	43484828	43479715,43479850,43479839,43479728,
ENST00000264245.4#ARHGAP31	0	chr3	+	119013119	119139661	119134266,
ENST00000367188.4#PPP1R15B	0	chr1	-	204372414	204381019	204380558,204379269,204379141,204379147,204380346,204379129,204379915,204375383,204378871,204380077,204379287,204379855,204375328,204379105,204379822,204372941,204378879,204378947,204379944,204372966,204378812,204374575,204379069,204375293,204380624,204379134,204379900,204375269,204379787,204375245,204372957,
ENST00000368602.3#TRAPPC3L	0	chr6	-	116817545	116866873	116866748,
ENST00000356218.4#FRMD6	0	chr14	+	51955754	52197277	52194524,52194568,
ENST00000393392.2#ANKRD42	0	chr11	+	82905450	82960113	82924156,82924094,82924479,82924488,
ENST00000215904.6#PDXP	0	chr22	+	38054633	38063041	38061852,38061873,38062665,
ENST00000428849.2#KIFC1	0	chr6	+	33359212	33377801	33371562,33373231,33373273,33371631,33373120,33373020,33371618,33373105,33371696,33373283,33371596,
ENST00000270570.4#SLC47A1	0	chr17	+	19437066	19482447	19481506,19481551,
ENST00000372014.3#MRPL14	0	chr6	-	44081093	44095294	44081670,44081591,44081658,44081690,44081681,44081554,44081782,
ENST00000381736.3#NUPL1	0	chr13	+	25875561	25916644	25914408,
ENST00000249636.6#PIAS1	0	chr15	+	68346416	68480502	68378795,68480168,68378969,68378704,68378726,68480153,68378963,68480123,68480235,68480375,68476853,68378672,68480108,
ENST00000380615.3#KATNAL1	0	chr13	-	30776666	30881721	30782798,30782772,
ENST00000261483.4#MAN2A1	0	chr5	+	109024966	109202979	109155401,109025981,
ENST00000357799.4#SGOL2	0	chr2	+	201390779	201448605	201436508,201436677,201438457,201438185,201437921,
ENST00000261226.4#TMCC3	0	chr12	-	94960799	95044438	94965101,
ENST00000382247.1#DCAF16	0	chr4	-	17802177	17812481	17806226,17806085,17805890,17811869,17811735,17806217,17806119,
ENST00000329654.4#PDE4B	0	chr1	+	66258096	66840061	66838158,66838384,66838152,66839947,66838696,66838034,66838098,66838222,66838192,66838068,66838293,66838674,66838313,66838323,
ENST00000370032.5#HENMT1	0	chr1	-	109190816	109204248	109191204,109191336,109191495,
ENST00000285021.7#XPC	0	chr3	-	14186546	14220383	14199928,14199798,14199747,14199903,
ENST00000238618.3#ACYP1	0	chr14	-	75519823	75530852	75520119,75520167,75520298,
ENST00000251507.4#RABGAP1L	0	chr1	+	174128554	174927419	174927194,
ENST00000526033.1#PICALM	0	chr11	-	85668630	85780239	85669700,85712103,85669927,
ENST00000368376.3#MTX1	0	chr1	+	155178389	155183714	155179026,
ENST00000343053.4#NELFB	0	chr9	+	140149524	140168098	140167551,
ENST00000360861.3#SLC6A6	0	chr3	+	14444005	14530955	14530612,14444122,14529624,14530580,
ENST00000230340.4#BYSL	0	chr6	+	41888825	41900884	41900338,41900783,41900316,41900484,41900569,41900234,41900538,
ENST00000234739.3#BCL9	0	chr1	+	147013081	147098117	147091334,147096998,147091936,147092078,147092388,147091669,147096315,147096873,147092366,147096729,147091230,147096279,
ENST00000336314.4#LARP1	0	chr5	+	154092361	154197267	154194903,154194360,154194959,154193617,154135698,154195011,154194926,154195399,154172240,154193641,154194693,154194671,154135660,154195413,154195284,154135085,
ENST00000273598.3#NICN1	0	chr3	-	49460278	49466859	49461593,
ENST00000395405.1#ZWINT	0	chr10	-	58117098	58121134	58117783,58121015,58117905,58117898,58117733,
ENST00000311403.4#ZBTB4	0	chr17	-	7362584	7387682	7366441,7363295,7366603,7366113,7366174,7363307,7363138,7363171,7363185,7363145,
ENST00000356056.5#MYO9A	0	chr15	-	72114531	72410522	72338157,72119014,72119026,72119230,72191171,72189940,72191150,72338754,72189910,72338821,72190733,72190516,72118990,
ENST00000278616.4#ATM	0	chr11	+	108093458	108239926	108115650,108124623,108236340,
ENST00000327134.3#PAK2	0	chr3	+	196466627	196559618	196557351,196557397,196555416,
ENST00000305798.3#TSPAN5	0	chr4	-	99391417	99579880	99392983,
ENST00000295890.4#COX18	0	chr4	-	73921696	73935558	73923888,73923875,
ENST00000474718.1#C10orf128	0	chr10	-	50363556	50396504	50363819,
ENST00000541806.1#CLDN2	0	chrX	+	106143293	106174189	106172444,106172480,106171894,106172493,106173075,106172154,106172719,106172703,106171361,106172229,106172797,106172779,106173093,106173264,
ENST00000303635.7#CAMTA1	0	chr1	+	6845283	7829866	6947859,
ENST00000257904.6#CDK4	0	chr12	-	58141409	58146404	58142257,
ENST00000454181.2#LYSMD2	0	chr15	-	52015165	52043882	52017293,52017259,52017212,
ENST00000394152.2#ZSCAN25	0	chr7	+	99214470	99230130	99228528,99228079,99227311,99228068,99227914,
ENST00000370791.3#FAM73A	0	chr1	+	78245208	78344206	78340596,
ENST00000356509.3#GMNN	0	chr6	+	24775058	24786423	24784751,24785988,
ENST00000358951.2#RAB3GAP2	0	chr1	-	220321534	220445896	220439606,220323983,220439529,
ENST00000249344.2#STRIP2	0	chr7	+	129074173	129128340	129125515,
ENST00000320805.4#NFATC2IP	0	chr16	+	28962157	28978518	28977363,28975216,
ENST00000347053.3#COG5	0	chr7	-	106841899	107204585	106843886,
ENST00000334304.5#GPR125	0	chr4	-	22388906	22517777	22389361,22389425,22389099,22389897,22389253,22389863,22389852,22390133,22389605,22390503,22389340,
ENST00000374213.2#CD52	0	chr1	+	26644347	26647114	26645056,26644450,
ENST00000265846.5#ADAP1	0	chr7	-	937439	994433	972212,972229,938542,
ENST00000356309.3#NCAPG2	0	chr7	-	158423904	158497620	158424139,
ENST00000377190.3#SYVN1	0	chr11	-	64894650	64902104	64895424,64895399,64895482,
ENST00000259806.1#FOXF2	0	chr6	+	1389968	1395932	1395156,1395272,1395340,1395611,1395587,1395558,
ENST00000302731.4#CLP1	0	chr11	+	57425134	57429436	57429273,57428936,57426995,57428986,57429084,57429050,57427207,57429018,57429011,57429104,
ENST00000357765.2#UNC50	0	chr2	+	99224941	99235078	99226355,
ENST00000541676.1#TAF1C	0	chr16	-	84211363	84220762	84212014,84212492,84212940,84213198,
ENST00000344120.4#SPRY4	0	chr5	-	141689891	141704666	141691731,141692952,
ENST00000372491.2#IER5L	0	chr9	-	131937734	131940640	131939509,131940235,131939554,131939063,131939069,131939573,131938931,131939141,131939215,131939560,131939599,131939311,131939299,131939115,131939097,
ENST00000375234.3#AAED1	0	chr9	-	99401758	99417663	99404076,99404063,
ENST00000424310.2#RNF145	0	chr5	-	158584316	158636659	158585397,158585259,158585012,158585277,158585342,158585312,158585282,158585788,158585813,
ENST00000390426.2#TRAV4	0	chr14	+	22204333	22205364	22205018,
ENST00000397189.1#PHF16	0	chrX	+	46771635	46920741	46917774,46913869,
ENST00000316418.5#AHRR	0	chr5	+	304190	438506	372139,373271,434584,372652,
ENST00000335509.6#TPCN1	0	chr12	+	113659142	113736490	113734009,113734353,113734329,113664606,113733948,
ENST00000494857.1#SLC7A2	0	chr8	+	17354496	17428182	17422640,17422796,
ENST00000250916.4#KLF16	0	chr19	-	1852299	1863667	1854304,1854350,
ENST00000379520.3#YPEL5	0	chr2	+	30369706	30383499	30381808,30371227,30381566,30381755,30383241,30381816,30383262,
ENST00000379568.3#PAK1IP1	0	chr6	+	10694827	10710115	10709707,10709673,
ENST00000377351.4#UBA1	0	chrX	+	47050159	47074627	47053266,
ENST00000331314.6#DDX59	0	chr1	-	200613066	200639197	200635792,200635252,200613613,200635778,200635766,200613578,200613479,200635159,
ENST00000355943.3#SLC25A46	0	chr5	+	110074594	110098584	110097104,110097336,110097285,
ENST00000460006.1#CDS2	0	chr20	+	5107331	5178633	5170901,5170907,5171218,5170912,
ENST00000209875.4#CBX5	0	chr12	-	54624623	54673986	54635603,
ENST00000369799.5#AHCYL1	0	chr1	+	110527207	110566457	110546928,110546912,110546921,
ENST00000219454.5#WFDC1	0	chr16	+	84328151	84363550	84363027,84363343,84363046,84328436,84328467,84363051,84328452,
ENST00000230085.8#SNX3	0	chr6	-	108532325	108582564	108533363,
ENST00000425538.1#MYOCD	0	chr17	+	12569205	12672366	12669129,12667873,12667638,
ENST00000360694.3#PPARD	0	chr6	+	35310234	35396068	35393881,35394362,35394431,35394521,35393845,35394475,
ENST00000440501.1#SLC46A1	0	chr17	-	26721560	26733328	26731817,26725233,26731810,26726447,26731840,26725693,26726422,26731859,26725805,
ENST00000256151.7#CCDC59	0	chr12	-	82745984	82752667	82747002,82747010,82747075,82746857,
ENST00000366835.3#TMEM63A	0	chr1	-	226033136	226070169	226034372,226070050,226033857,226034388,
ENST00000297508.7#MICALL2	0	chr7	-	1473901	1499238	1474096,1489193,1474102,
ENST00000396212.2#CCP110	0	chr16	+	19535032	19564830	19548205,19547445,19548543,19562637,19548673,19548216,19548562,19547456,
ENST00000374675.3#SLC39A7	0	chr6	+	33168502	33172316	33168882,33170783,33169143,33171991,33169102,33169267,33171693,33170383,33168869,33168669,33169336,33169243,33169342,33168897,33172004,33170190,33171674,33169063,
ENST00000262133.6#RBL2	0	chr16	+	53468231	53525661	53524043,53524356,53524336,
ENST00000366641.3#EGLN1	0	chr1	-	231499396	231560890	231556834,231557815,231499795,231499771,231557334,231556887,231502065,231502010,231502038,231502032,
ENST00000390237.2#IGKC	0	chr2	-	89156573	89157296	89157011,89157020,
ENST00000258385.3#CHRND	0	chr2	+	233390793	233400648	233395085,
ENST00000399262.2#JMJD1C	0	chr10	-	64926880	65225741	64968474,64967654,64974354,64974807,64974064,64973354,64968307,64966926,64973303,64966569,65028675,64974823,64974830,64974050,64966506,
ENST00000361618.3#MFAP3L	0	chr4	-	170907648	170947659	170912752,170912368,170913006,
ENST00000366899.3#DUSP10	0	chr1	-	221874665	221915618	221875362,221912822,221912447,
ENST00000310078.8#AGFG1	0	chr2	+	228336777	228426030	228419221,228419238,
ENST00000419197.2#PAFAH1B2	0	chr11	+	117014899	117047690	117038644,117038357,117038734,117038655,
ENST00000429344.2#CACTIN	0	chr19	-	3610538	3626913	3611715,3611001,3610783,3610737,
ENST00000594012.1#ZNF43	0	chr19	-	21987651	22034919	21992355,21990430,21992523,21990467,
ENST00000261318.3#C12orf49	0	chr12	-	117153492	117175966	117155426,
ENST00000399075.4#C4orf3	0	chr4	-	120218106	120225700	120219872,120219849,120219776,120221612,120219816,120219854,
ENST00000597582.1#ZNF837	0	chr19	-	58878889	58892527	58880181,
ENST00000395834.1#CDKL1	0	chr14	-	50796209	50862717	50796539,50796820,
ENST00000243346.5#NMI	0	chr2	-	152126878	152146671	152127207,
ENST00000592540.1#SPC24	0	chr19	-	11256069	11266584	11256642,11256291,11256830,11256925,11256904,11256843,11256770,11256747,11257022,
ENST00000299736.4#CENPV	0	chr17	-	16245747	16256913	16252421,16252248,16252477,16252507,16252592,
ENST00000355693.4#COA4	0	chr11	-	73583611	73588133	73587856,73584276,73583850,73584060,73584224,73584014,73584182,
ENST00000398805.3#HSDL2	0	chr9	+	115142116	115234790	115234390,115234257,115234296,
ENST00000413766.2#ECI2	0	chr6	-	4115827	4135931	4116137,4116115,
ENST00000392671.1#KCNJ16	0	chr17	+	68071325	68131844	68129425,
ENST00000296978.3#TMEM200A	0	chr6	+	130686778	130764308	130762029,
ENST00000557565.1#KIAA0391	0	chr14	+	35591654	35786780	35592301,35593069,35593322,35593187,35593021,35592828,35593154,
ENST00000265537.3#LARS2	0	chr3	+	45429897	45590429	45589441,45589449,45589120,45589581,45589253,45589326,45589478,45590071,
ENST00000358252.3#TNKS1BP1	0	chr11	-	57067015	57092501	57076851,57077721,57076863,57077307,57076509,57077658,57076257,57076355,57076146,57076158,57076581,57077406,57076504,57077863,57076616,57077868,57080163,57087933,57077055,57080176,57080191,57077448,57076707,57076702,57077922,57077889,57076726,57077532,
ENST00000369485.4#RNGTT	0	chr6	-	89319884	89673415	89322236,89322457,89322078,89322062,
ENST00000367619.3#SOAT1	0	chr1	+	179262836	179327915	179322877,179322755,179322931,179322784,179322976,
ENST00000433647.1#VIPR1	0	chr3	+	42530690	42579159	42578734,
ENST00000373656.3#ZBTB26	0	chr9	-	125677744	125693879	125681327,125680995,125681730,125681299,125681355,125681918,
ENST00000327835.3#ZNF704	0	chr8	-	81540585	81787116	81549089,81553306,81733805,
ENST00000322723.4#NCL	0	chr2	-	232318141	232329405	232326434,232326352,232319712,
ENST00000245539.6#MRPS7	0	chr17	+	73257654	73262554	73262350,73262283,73261869,
ENST00000519973.1#SLC25A37	0	chr8	+	23386217	23433076	23424265,23423789,23423969,23424276,23429548,23429128,23424251,23424180,23386714,23429567,23428921,23424209,23423800,
ENST00000310430.6#TNKS	0	chr8	+	9413323	9639956	9634288,
ENST00000044462.7#PSMA4	0	chr15	+	78832654	78841704	78841166,78841186,78841216,78841396,78841264,
ENST00000380412.5#ZNF768	0	chr16	-	30535224	30538010	30537096,30536308,30536836,30537004,30537319,30536875,30535679,30537075,
ENST00000291547.5#PKNOX1	0	chr21	+	44394519	44453791	44412488,
ENST00000457543.3#ZNF853	0	chr7	+	6655147	6664021	6662903,6663083,6661056,
ENST00000328333.8#COL7A1	0	chr3	-	48601405	48632800	48622849,
ENST00000438320.2#DCTD	0	chr4	-	183811307	183838847	183812366,183812181,
ENST00000380345.2#LHFPL2	0	chr5	-	77780939	77944748	77784103,77784262,77784065,77784639,77784549,77783643,77784588,77784248,77784056,77784237,77783863,77783572,77781198,77784914,77784710,77783243,77784593,77782383,77782439,77781317,77784255,77784464,77784904,77784145,77784675,
ENST00000423258.1#WDR27	0	chr6	-	169857206	170102259	169959223,170068092,169958561,170069171,170069164,170067142,
ENST00000263181.6#KIF18A	0	chr11	-	28042066	28129955	28058064,28058035,28058127,28057867,28057861,
ENST00000373606.3#MANBAL	0	chr20	+	35917940	35945763	35944800,35945063,
ENST00000333274.6#EFNA5	0	chr5	-	106712489	107006696	106716699,106716871,106763117,106763089,
ENST00000261601.7#USP14	0	chr18	+	158507	214729	211506,211411,
ENST00000361478.1#PJA1	0	chrX	-	68380604	68385464	68382799,68382735,68382824,
ENST00000323019.4#MIEF2	0	chr17	+	18163747	18169966	18167766,18167875,18167710,18168181,
ENST00000265565.5#SCAP	0	chr3	-	47455102	47517703	47455284,47455278,
ENST00000229314.5#GOLT1B	0	chr12	+	21654648	21671442	21668832,21668659,21668936,21668894,21668855,21668955,
ENST00000396056.2#ZNF35	0	chr3	+	44690118	44702381	44701989,44700767,44701614,44701641,
ENST00000369209.3#HSPA12A	0	chr10	-	118430602	118502185	118431876,118432571,118432047,118432418,118432430,118434164,118432437,118432264,
ENST00000379151.4#GPALPP1	0	chr13	+	45563586	45602505	45602092,45601947,
ENST00000294964.5#PKDCC	0	chr2	+	42275059	42285768	42284937,42285030,
ENST00000287022.5#UQCRB	0	chr8	-	97238047	97247962	97245389,97243629,
ENST00000361905.4#TEAD1	0	chr11	+	12695868	12966398	12959139,12958769,12785822,12696956,12958726,12964506,12964164,12697043,12885081,12697025,12958862,12891937,12964076,12958764,12964000,
ENST00000374409.1#STPG1	0	chr1	-	24683388	24741687	24684884,
ENST00000356786.5#CCDC88B	0	chr11	+	64107594	64125106	64124991,64112024,64112037,64112012,64124964,
ENST00000307102.5#MAP2K1	0	chr15	+	66679054	66784750	66679368,
ENST00000287667.7#NOMO1	0	chr16	+	14927437	14990117	14989513,14989487,
ENST00000289431.5#SPATA2	0	chr20	-	48519827	48532145	48522998,48520696,48521813,48521462,48523145,48520193,48521771,48523166,
ENST00000288602.6#BRAF	0	chr7	-	140434178	140624664	140524096,140523826,140523773,
ENST00000319481.3#OSBPL1A	0	chr18	-	21741907	21977923	21977103,
ENST00000374586.3#TMEM245	0	chr9	-	111777331	111882325	111782580,111782639,111782590,111782395,
ENST00000287468.5#FBRS	0	chr16	+	30675677	30682231	30680779,
ENST00000529443.2#JAM3	0	chr11	+	133938719	134021736	134020960,134019167,134020953,134019272,
ENST00000351698.4#TOR1A	0	chr9	-	132575122	132586513	132575805,132576068,132575874,132575646,132576367,132584995,
ENST00000372806.3#STK4	0	chr20	+	43595014	43708700	43604874,43704065,43704080,43704655,43703809,43605118,
ENST00000322315.5#GIPC3	0	chr19	+	3585450	3593639	3592056,
ENST00000439174.2#GNA13	0	chr17	-	63006732	63053057	63010701,63010633,63010638,63010629,63010590,63010365,
ENST00000373191.4#AGO3	0	chr1	+	36396578	36538201	36521432,
ENST00000318080.2#CRAT	0	chr9	-	131856988	131873183	131857667,
ENST00000447866.1#FDPS	0	chr1	+	155278438	155290557	155278727,155278660,155290327,
ENST00000471231.2#FBXL19	0	chr16	+	30934291	30960197	30959373,30959328,30959414,30958576,30959399,30959404,
ENST00000262498.3#C16orf80	0	chr16	-	58147395	58163454	58147650,
ENST00000390454.2#TRAV25	0	chr14	+	22580199	22581084	22580890,
ENST00000371497.5#TSHZ2	0	chr20	+	51588845	52111969	51871540,51872943,51871510,52103984,51872860,51870615,51589814,51872755,51870457,51873000,
ENST00000261168.4#ATF7IP	0	chr12	+	14518515	14651797	14613957,14578192,14577742,14613871,14613679,14613928,14578131,14577846,14576953,
ENST00000321990.4#ATAD5	0	chr17	+	29158887	29222987	29161388,29221898,29162181,29220621,29161680,29220931,29220908,
ENST00000368400.4#DPM3	0	chr1	-	155112266	155113120	155113021,
ENST00000265080.4#RASGRF2	0	chr5	+	80256390	80526075	80521743,80521777,
ENST00000264027.4#SC5D	0	chr11	+	121163061	121179503	121178413,121178212,121178043,121177933,121178012,
ENST00000261211.3#CDK17	0	chr12	-	96671938	96794438	96674088,96673743,96674100,96673968,96674142,96674221,96674095,
ENST00000316856.3#RAD23A	0	chr19	+	13056589	13064537	13063566,
ENST00000381583.2#SIRPG	0	chr20	-	1609697	1638525	1609981,
ENST00000228872.4#CDKN1B	0	chr12	+	12869957	12875405	12871175,12870864,12871167,12874075,12870903,12871152,12874098,12870882,
ENST00000294258.3#ZFPL1	0	chr11	+	64851606	64855970	64855712,
ENST00000249299.2#NAA38	0	chr7	+	117823985	117832978	117832099,117832062,117832031,117832075,
ENST00000314358.5#KDM3B	0	chr5	+	137688184	137772816	137721981,137726873,137727934,137727049,137726984,137722025,137727741,137726891,137721804,137727752,137727593,137726917,
ENST00000329474.6#LRRC16A	0	chr6	+	25279555	25620858	25600750,25600735,
ENST00000359044.4#ZNF574	0	chr19	+	42580217	42585657	42583812,42583827,42583860,42584421,42585066,42584044,42584081,
ENST00000320767.2#ARL14	0	chr3	+	160394847	160396333	160395742,160395411,160395415,160395708,160395402,160395894,160395998,160395812,160395350,160395439,160395334,160395904,
ENST00000375651.5#HSPA1A	0	chr6	+	31783190	31785817	31785582,31785500,
ENST00000454909.2#SATB1	0	chr3	-	18390118	18480365	18390581,18390688,18390832,18436156,18390667,18390504,
ENST00000303941.3#ANKK1	0	chr11	+	113258412	113271240	113270572,113269755,
ENST00000380773.4#WRNIP1	0	chr6	+	2765547	2786079	2779577,2782847,2780106,
ENST00000371075.3#GNAS	0	chr20	+	57414702	57486347	57466805,57466812,57465422,57478784,57464586,57475191,57486153,57478799,57466797,57486140,
ENST00000366847.4#FGFR1OP	0	chr6	+	167412569	167466301	167453505,
ENST00000361511.4#PPEF1	0	chrX	+	18708931	18846139	18845498,
ENST00000367800.4#AHI1	0	chr6	-	135604569	135818983	135787069,135787164,
ENST00000252455.2#PRKCSH	0	chr19	+	11546168	11561883	11553243,11557124,
ENST00000317168.6#ASCC1	0	chr10	-	73856178	73976146	73857003,
ENST00000273153.5#CSRNP1	0	chr3	-	39183245	39195166	39184122,39184189,39185283,39185298,39184113,39184357,39185064,39184587,
ENST00000366928.5#LYPLAL1	0	chr1	+	219347085	219386307	219385001,
ENST00000304611.8#PEX6	0	chr6	-	42931507	42947058	42946083,
ENST00000452236.2#SCAND3	0	chr6	-	28539306	28555212	28554271,
ENST00000434106.3#ODF2	0	chr9	+	131218600	131263671	131257032,
ENST00000264711.2#DNAJC27	0	chr2	-	25166404	25195063	25170458,25170496,25170289,
ENST00000319170.5#RAPH1	0	chr2	-	204298304	204400233	204354793,204304150,204304168,204304932,204304290,204304192,
ENST00000253699.3#ZFYVE20	0	chr3	-	15111479	15140755	15115506,15115477,15111764,15116281,15111741,15115231,15115996,
ENST00000366554.2#OPN3	0	chr1	-	241756325	241803763	241757229,241757563,241757867,241757678,241767701,241761276,241757313,241761238,241757557,241757896,241757182,241757341,
